-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,4.441678211813952,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,0.9890109509860218,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,0.8951579385511578,-0.49681680409524975,-0.154345254492634,-0.32922726323637796,0.7423483907651018,-0.10416971806405856,-0.1200405130848248,-0.2357181489680451,-0.40766482647658053,-1
-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,-0.33590629890066104,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,5.34440766127146,5.069805096654468,1.1791488088659385,8.691732081631095,7.454888498830773,10.604859057395966,11.763686501466909,15.197814957680103,-0.17026566154378683,15.174965960811752,8.559421822663792,12.748581773487821,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,14.641791644418472,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,3.9944783324454476,-0.154345254492634,-0.32922726323637796,-0.3195334351894086,-0.10416971806405856,-0.060854031890695305,-0.20232267027757056,-0.40766482647658053,-1
-0.3405068981324276,-0.049081173309680586,0.07107447902365227,-0.050645005157910775,-0.2239482240301912,-0.3703355341640998,-0.28396371537003423,0.1397803767811913,0.24899347262749247,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,-0.33590629890066104,-0.18380059959342077,0.4167628271254008,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,0.24888335087427058,0.24438959914438924,-0.1810990698334037,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,5.709926344609815,-0.2464764188564382,0.0499755026756473,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,1.0204339402649445,-0.20325124096860758,-0.12746824889779312,0.0197166240142928,-0.022673041710047564,2.2622589781828752,-0.10807305934636503,-0.1627755367483127,-0.05376143660833936,-0.154345254492634,-0.32922726323637796,-0.3195334351894086,0.15763539209159758,-0.017650905008889106,0.04575802856595456,1.233198993726607,-1
-0.3405068981324276,0.23542668215319634,0.5281284149423539,-0.050645005157910775,2.7868493110863586,-0.3703355341640998,1.134488269893543,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.004336612076267807,1.7010483374505305,-0.18380059959342077,-0.18822707108084683,0.37259496947767917,5.936288912915703,-0.3445600964419953,1.2990111337298125,-0.19438331756750898,0.7308121037589297,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,0.4250242024500961,-0.154345254492634,1.2013753896150392,1.1696910768199653,-0.10416971806405856,-0.017951343999722244,0.41310829416117445,-0.13789031058243947,1
-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,-0.33590629890066104,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.2967784940343111,5.685709172208977,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,-0.49681680409524975,-0.154345254492634,-0.32922726323637796,-0.3195334351894086,-0.10416971806405856,-0.13094644845206796,-0.2500304969782485,-0.4473375494021895,-1
-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,4.655976992392997,-0.33590629890066104,7.594221700722752,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,-0.49681680409524975,-0.154345254492634,0.23888374627268158,-0.3195334351894086,-0.10416971806405856,-0.1009025493687535,-0.2357181489680451,-0.4108386443106293,-1
0.4969744656357768,-0.16580234478163008,0.4883845944276841,-0.050645005157910775,-0.4566668740875091,0.6512797324954864,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,0.5753609338455187,-0.33590629890066104,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,-0.9416415985159389,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.003645776895848411,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,3.133432642073227,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,1.0253215517458016,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,-0.3574687449663021,-0.154345254492634,-0.32922726323637796,-0.3195334351894086,-0.10416971806405856,-0.08149419056093234,0.11254898594690363,-0.18232376025912153,-1
-0.3405068981324276,-0.16580234478163008,0.031330658508982534,-0.050645005157910775,-0.020319405230038102,3.2053178991444518,-0.28396371537003423,0.4900641946598326,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.28850207576341813,0.775159866381807,-0.18380059959342077,-0.18822707108084683,0.063994371772044,0.3529096393881696,0.2257462700826864,0.2732391667937779,-0.19438331756750898,1.8775110885668846,-0.11732798586934928,-0.28583612144281534,0.5426340469080293,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.0002688260263614196,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,0.2570919260639285,-0.154345254492634,-0.32922726323637796,0.5912676431699477,0.01959269764588799,-0.10856374363499868,-0.20232267027757056,-0.16169394433780485,1
-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,-0.28396371537003423,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,-0.33590629890066104,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,4.6551257167577145,2.0726380361676036,-0.19438331756750898,-0.6772667967037795,-0.11732798586934928,-0.28583612144281534,-0.23510361363498078,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,-0.49681680409524975,-0.154345254492634,-0.32922726323637796,-0.3195334351894086,-0.10416971806405856,-0.11216901152499642,-0.24048893163811288,-0.43464227806599465,-1
-0.3405068981324276,-0.16580234478163008,-0.5648266492110628,-0.050645005157910775,-0.4566668740875091,-0.3703355341640998,4.770883359387441,-0.26054398650868454,-0.3135827233934883,-0.36061816032690674,-0.2983872352948535,-0.6295006321879985,-0.33590629890066104,-0.18380059959342077,-0.18822707108084683,-0.3063263454747181,-0.31978665862719585,-0.3445600964419953,0.18155005243078032,-0.19438331756750898,0.9753287990488613,-0.11732798586934928,-0.28583612144281534,4.8461157685793514,-0.3225773194506479,-0.2967784940343111,-0.22841203952729386,-0.23413273930886302,-0.1616416866349379,-0.2217322590178257,-0.1557498970853482,-0.14226318127012158,-0.17026566154378683,-0.14380588015669832,-0.19128687123100432,-0.2464764188564382,-0.31715582577627055,-0.05770135162688168,-0.1849619661274486,-0.1802064841432103,-0.12315604247526718,-0.1733263745072621,-0.20325124096860758,-0.12746824889779312,-0.30005057663617446,-0.19360629342420738,-0.06901162817391099,-0.10807305934636503,-0.1627755367483127,-0.49681680409524975,-0.154345254492634,0.09431978403153696,-0.3195334351894086,-0.10416971806405856,-0.06442925588160973,-0.14984406090682487,-0.38386119272121516,1
